26.65700,35.52800,-20.84500,70.26000,1.98900,41.65300,0
26.64100,35.51400,-20.85800,70.26800,1.98900,41.49700,0
26.64100,35.52800,-20.84500,70.27800,1.97300,41.37400,0
26.64100,35.51400,-20.87200,70.25600,1.98900,41.24100,0
26.62700,35.49600,-20.87200,70.23700,1.98900,41.08700,0
26.64100,35.52800,-20.90100,70.20800,1.98900,40.94000,0
26.65700,35.57200,-20.88800,70.19900,1.98900,40.70100,0
26.62700,35.48200,-20.90100,70.23300,1.97300,40.60500,0
26.64100,35.52800,-20.90100,70.18100,1.98900,40.54100,0
26.62700,35.49600,-20.92800,70.16700,2.00200,40.39400,0
26.62700,35.55400,-20.94400,70.12700,1.98900,40.24500,0
26.62700,35.49600,-20.95700,70.10800,1.97300,40.08300,0
26.64100,35.55600,-20.94400,70.09101,1.95900,40.00200,0
26.62700,35.54000,-20.95700,70.08200,1.97300,39.91000,0
26.62700,35.52700,-20.95700,70.08200,1.94600,39.85400,0
26.62700,35.52700,-20.98400,70.06600,1.93200,39.73500,0
26.64100,35.49600,-21.00000,70.04800,1.94600,39.58500,0
26.64100,35.49600,-20.98400,70.04000,1.94600,39.48000,0
26.64100,35.46900,-21.02700,69.98900,1.94600,39.45300,0
26.62700,35.51300,-21.01300,69.97200,1.95900,39.37500,0
26.64100,35.55600,-21.02700,69.97900,1.91600,39.38400,0
26.62700,35.52700,-21.04000,69.96100,1.93200,39.29200,0
26.64100,35.48200,-21.05600,69.94900,1.93200,39.17200,0
26.62700,35.52700,-21.04000,69.94001,1.91600,39.10300,0
26.64100,35.55600,-21.05600,69.91201,1.90300,39.04800,0
26.64100,35.49600,-21.06900,69.91101,1.90300,38.91600,0
26.65700,35.52800,-21.09600,69.89701,1.90300,38.82100,0
26.64100,35.52800,-21.09600,69.87900,1.89000,38.72800,0
26.64100,35.52800,-21.09600,69.86901,1.89000,38.64700,0
26.64100,35.51400,-21.11200,69.81200,1.89000,38.60900,0
26.61400,35.51000,-21.09600,69.80700,1.86000,38.51000,0
26.64100,35.51400,-21.11200,69.79600,1.86000,38.49600,0
26.61400,35.51000,-21.11200,69.79600,1.83400,38.40000,0
26.64100,35.52800,-21.12500,69.78400,1.86000,38.33600,0
26.64100,35.51400,-21.11200,69.76000,1.84700,38.25600,0
26.64100,35.48200,-21.12500,69.73800,1.82000,38.18800,0
26.62700,35.51300,-21.15200,69.75200,1.82000,38.16000,0
26.64100,35.48200,-21.13900,69.72800,1.82000,38.10700,0
26.64100,35.49600,-21.16800,69.71500,1.83400,38.05200,0
26.65700,35.48500,-21.13900,69.69100,1.79100,37.96800,2
26.65700,35.54200,-21.18200,69.66800,1.79100,37.90100,2
26.62700,35.52700,-21.19500,69.67401,1.80400,37.79600,0
26.61400,35.51000,-21.12500,69.87400,1.77800,37.78000,0
26.64100,35.52800,-21.09600,70.42900,1.77800,37.74100,0
26.62700,35.54000,-21.05600,71.08700,1.76400,37.78000,0
26.61400,35.51000,-21.00000,71.71100,1.74800,37.77700,0
26.65700,35.41400,-20.91500,72.33200,1.74800,37.73900,0
26.65700,35.49900,-20.87200,72.87200,1.73500,37.75000,0
26.64100,35.49600,-20.80200,73.39000,1.73500,37.76300,0
26.62700,35.52700,-20.73000,73.77900,1.72200,37.75000,0
26.64100,35.51400,-20.67400,74.11000,1.72200,37.68400,0
26.64100,35.52800,-20.63100,74.38500,1.72200,37.70900,0
26.62700,35.49600,-20.56200,74.65800,1.70800,37.62900,0
26.62700,35.55400,-20.50600,74.86400,1.69200,37.57400,0
26.64100,35.48200,-20.47700,75.07300,1.66500,37.50600,0
26.61400,35.49400,-20.42000,75.20900,1.69200,37.49500,0
26.64100,35.45500,-20.38000,75.33200,1.66500,37.47700,0
26.62700,35.54000,-20.35100,75.40700,1.67900,37.46400,0
26.62700,35.49600,-20.32400,75.47400,1.63600,37.38000,0
26.64100,35.46900,-20.28200,75.54400,1.64900,37.38200,0
26.64100,35.51400,-20.26800,75.57500,1.64900,37.31600,0
26.64100,35.45500,-20.22600,75.55300,1.64900,37.30300,0
26.62700,35.49600,-20.19600,75.55800,1.64900,37.27500,0
26.62700,35.51300,-20.16900,75.56301,1.63600,37.27500,0
26.62700,35.49600,-20.15600,75.53100,1.63600,37.23400,0
26.62700,35.45300,-20.14000,75.49700,1.63600,37.20800,0
26.64100,35.49600,-20.16900,75.42100,1.60900,37.13900,0
26.61400,35.48100,-20.14000,75.36400,1.58000,37.09700,0
26.65700,35.52800,-20.14000,75.36400,1.58000,37.08300,0
26.62700,35.49600,-20.12700,75.29200,1.59300,37.07100,0
26.62700,35.48200,-20.11300,75.25100,1.55300,37.10700,0
26.62700,35.48200,-20.10000,75.19900,1.55300,37.05500,0
26.62700,35.48200,-20.11300,75.10501,1.55300,36.98800,0
26.65700,35.48500,-20.10000,75.02101,1.56700,37.03000,0
26.62700,35.49600,-20.11300,74.96400,1.55300,37.01400,0
26.65700,35.48500,-20.11300,74.84700,1.55300,36.96100,0
26.62700,35.51300,-20.10000,74.76800,1.53700,36.94700,0
26.65700,35.49900,-20.11300,74.62300,1.53700,36.93300,0
26.64100,35.49600,-20.10000,74.56200,1.52400,36.86300,0
26.62700,35.45300,-20.14000,74.44700,1.51100,36.84900,0
26.62700,35.45300,-20.14000,74.32400,1.51100,36.76900,0
26.62700,35.48200,-20.15600,74.19500,1.49700,36.74100,0
26.65700,35.51400,-20.14000,74.07200,1.49700,36.72700,0
26.61400,35.46700,-20.15600,73.97100,1.52400,36.66300,0
26.62700,35.46900,-20.15600,73.81700,1.49700,36.58100,0
26.62700,35.49600,-20.18300,73.67800,1.45500,36.63100,0
26.64100,35.45500,-20.16900,73.56401,1.46800,36.59300,0
26.64100,35.45500,-20.18300,73.42601,1.46800,36.65900,0
26.64100,35.48200,-20.19600,73.28601,1.46800,36.57900,0
26.64100,35.46900,-20.22600,73.20201,1.44100,36.59000,0
26.64100,35.48200,-20.21200,73.03000,1.45500,36.59000,0
26.64100,35.46900,-20.23900,72.90000,1.44100,36.52400,0
26.62700,35.52700,-20.26800,72.79500,1.45500,36.51100,0
26.64100,35.46900,-20.28200,72.66600,1.44100,36.49700,0
26.64100,35.45500,-20.26800,72.53400,1.44100,36.47100,0
26.64100,35.45500,-20.30800,72.43400,1.41200,36.45600,0
26.62700,35.42600,-20.30800,72.30900,1.39800,36.40100,0
26.64100,35.44100,-20.29500,72.22900,1.39800,36.42500,0
26.65700,35.44100,-20.33800,72.12300,1.39800,36.41500,0
26.64100,35.46900,-20.36400,72.00000,1.41200,36.37500,0
26.62700,35.51300,-20.39400,71.90300,1.38500,36.32900,0
26.64100,35.44100,-20.42000,71.82901,1.41200,36.33200,0
26.62700,35.44000,-20.39400,71.74200,1.36900,36.27400,0
26.62700,35.42600,-20.40700,71.66900,1.36900,36.27400,0
26.62700,35.45300,-20.40700,71.66900,1.38500,36.25000,0
26.62700,35.46900,-20.43700,71.57200,1.36900,36.22200,0
26.64100,35.48200,-20.43700,71.49000,1.34200,36.20600,0
26.62700,35.45300,-20.45000,71.42601,1.35600,36.19500,0
26.64100,35.45500,-20.47700,71.34800,1.35600,36.14100,0
26.64100,35.48200,-20.50600,71.26300,1.35600,36.10000,0
26.64100,35.46900,-20.50600,71.18901,1.34200,36.08700,0
26.62700,35.45300,-20.53300,71.13000,1.35600,36.06200,0
26.62700,35.38500,-20.53300,71.06000,1.31300,36.04500,0
26.64100,35.44100,-20.57500,70.97300,1.35600,36.04800,0
26.64100,35.46900,-20.56200,70.93600,1.32600,36.01800,0
26.62700,35.42600,-20.57500,70.86300,1.32600,36.01800,0
26.62700,35.44000,-20.60500,70.77700,1.31300,36.04500,0
26.62700,35.41200,-20.63100,70.73600,1.28600,36.01600,0
26.61400,35.45300,-20.61800,70.65700,1.32600,35.96600,0
26.62700,35.45300,-20.63100,70.61700,1.28600,35.96300,0
26.62700,35.44000,-20.64500,70.55300,1.31300,35.92500,0
26.61400,35.44000,-20.68800,70.50100,1.30000,35.91100,0
26.64100,35.42700,-20.68800,70.42800,1.28600,35.87000,0
26.64100,35.41400,-20.71700,70.38700,1.27000,35.86700,0
26.64100,35.48200,-20.73000,70.34101,1.28600,35.81600,0
26.61400,35.44000,-20.73000,70.26800,1.28600,35.80300,0
26.62700,35.39800,-20.73000,70.18700,1.27000,35.78700,0
26.62700,35.44000,-20.77600,70.19001,1.27000,35.76000,0
26.64100,35.38500,-20.80200,70.12300,1.25700,35.80100,0
26.64100,35.41400,-20.80200,70.08500,1.28600,35.76200,0
26.64100,35.41400,-20.81600,70.02101,1.27000,35.70700,0
26.61400,35.46700,-20.85800,69.99501,1.25700,35.69100,0
26.64100,35.45500,-20.85800,69.95201,1.24400,35.71900,0
26.64100,35.39800,-20.85800,69.89701,1.25700,35.65200,0
26.64100,35.46900,-20.87200,69.88500,1.25700,35.66500,0
26.62700,35.44000,-20.91500,69.83300,1.23000,35.61000,0
26.62700,35.44000,-20.90100,69.77900,1.24400,35.59700,0
26.64100,35.41400,-20.92800,69.77800,1.24400,35.58600,0
26.62700,35.41200,-20.92800,69.75000,1.23000,35.58300,0
26.62700,35.41200,-20.95700,69.67401,1.23000,35.54500,0
26.62700,35.38500,-20.95700,69.67401,1.21400,35.54200,1
26.62700,35.44000,-20.95700,69.66400,1.23000,35.98400,1
26.61400,35.39500,-20.98400,69.64200,1.24400,37.73100,0
26.62700,35.41200,-20.98400,69.59600,1.24400,40.28100,0
26.61400,35.42600,-21.02700,69.57200,1.27000,42.18500,0
26.62700,35.42600,-21.01300,69.52201,1.28600,43.47500,0
26.64100,35.41400,-21.04000,69.51700,1.31300,44.07000,0
26.61400,35.42600,-21.05600,69.47700,1.34200,44.35400,0
26.62700,35.42600,-21.04000,69.49900,1.38500,44.53800,0
26.62700,35.42600,-21.06900,69.49401,1.42500,44.55500,0
26.60100,35.39500,-21.09600,69.50801,1.45500,44.49700,0
26.62700,35.39800,-21.12500,69.48600,1.49700,44.28200,0
26.61400,35.46700,-21.11200,69.51400,1.52400,44.03300,0
26.64100,35.38500,-21.11200,69.55101,1.56700,43.75900,0
26.62700,35.39800,-21.15200,69.53701,1.58000,43.45700,0
26.62700,35.45300,-21.15200,69.53701,1.62300,43.15600,0
26.62700,35.41200,-21.15200,69.57200,1.66500,42.89500,0
26.65700,35.38600,-21.19500,69.59201,1.67900,42.64200,0
26.61400,35.40900,-21.16800,69.59600,1.70800,42.39000,0
26.62700,35.38500,-21.18200,69.59500,1.72200,42.17200,0
26.58700,35.36600,-21.22400,69.59600,1.73500,41.96900,0
26.60100,35.39500,-21.19500,69.64701,1.76400,41.74000,0
26.62700,35.42600,-21.23800,69.62200,1.77800,41.52500,0
26.64100,35.38500,-21.23800,69.65000,1.79100,41.34200,0
26.61400,35.36800,-21.26400,69.64701,1.80400,41.18600,0
26.62700,35.39800,-21.26400,69.64701,1.80400,40.97500,0
26.62700,35.41200,-21.26400,69.65400,1.83400,40.83400,0
26.60100,35.39500,-21.28000,69.68200,1.84700,40.66000,0
26.60100,35.42300,-21.30700,69.65900,1.83400,40.49600,0
26.62700,35.39800,-21.30700,69.65900,1.86000,40.31300,0
26.61400,35.35400,-21.32000,69.68300,1.84700,40.11200,0
26.61400,35.40900,-21.30700,69.68600,1.86000,39.99300,0
26.62700,35.34000,-21.33600,69.68200,1.89000,39.84900,0
26.60100,35.35300,-21.33600,69.64500,1.87600,39.64500,0
26.61400,35.36800,-21.36300,69.66800,1.86000,39.53800,0
26.60100,35.39500,-21.35000,69.67000,1.89000,39.39300,0
26.60100,35.39500,-21.35000,69.67000,1.89000,39.25000,0
26.61400,35.40900,-21.35000,69.65100,1.89000,39.12600,0
26.61400,35.40900,-21.36300,69.64100,1.89000,39.03500,0
26.62700,35.41200,-21.37600,69.64701,1.89000,38.87400,0
26.62700,35.41200,-21.39200,69.62700,1.89000,38.74200,0
26.60100,35.35300,-21.39200,69.64500,1.89000,38.66100,0
26.60100,35.42300,-21.41900,69.62400,1.87600,38.51000,0
26.60100,35.33900,-21.43300,69.60400,1.86000,38.43000,0
26.61400,35.40900,-21.41900,69.58700,1.87600,38.33900,0
26.60100,35.39500,-21.43300,69.58600,1.86000,38.28400,0
26.60100,35.33900,-21.43300,69.56700,1.86000,38.17500,0
26.60100,35.36600,-21.46200,69.57200,1.87600,38.02900,0
26.61400,35.36800,-21.46200,69.51700,1.84700,37.91900,0
26.61400,35.36800,-21.47500,69.55101,1.87600,37.83100,0
26.60100,35.36600,-21.44900,69.51900,1.83400,37.77300,0
26.60100,35.38200,-21.47500,69.53501,1.84700,37.68100,0
26.61400,35.38200,-21.48900,69.48600,1.83400,37.66600,0
26.60100,35.35300,-21.48900,69.50500,1.84700,37.61500,0
26.61400,35.35400,-21.50500,69.47600,1.82000,37.53300,0
26.61400,35.40900,-21.51800,69.49100,1.83400,37.44000,0
26.61400,35.39500,-21.51800,69.46400,1.83400,37.31800,0
26.60100,35.38200,-21.53100,69.42501,1.82000,37.27700,0
26.58700,35.38000,-21.54500,69.42501,1.79100,37.20800,0
26.61400,35.34000,-21.54500,69.39500,1.77800,37.14200,0
26.62700,35.35400,-21.56100,69.39300,1.79100,37.12900,0
26.60100,35.33900,-21.57400,69.39300,1.79100,37.08900,0
26.61400,35.39500,-21.56100,69.34000,1.76400,37.02000,0
26.60100,35.33900,-21.58700,69.34500,1.77800,36.92700,0
26.60100,35.35300,-21.56100,69.32200,1.79100,36.87400,0
26.58700,35.36600,-21.57400,69.34800,1.77800,36.83300,0
26.60100,35.35300,-21.61700,69.30600,1.76400,36.74000,0
26.60100,35.39500,-21.64300,69.30200,1.76400,36.71200,0
26.60100,35.39500,-21.63000,69.27600,1.74800,36.65700,0
26.58700,35.36600,-21.63000,69.26700,1.73500,36.60200,0
26.60100,35.33900,-21.61700,69.26100,1.72200,36.49400,0
26.60100,35.32500,-21.61700,69.26100,1.72200,36.48300,0
26.60100,35.31100,-21.64300,69.22900,1.72200,36.40200,0
26.61400,35.38200,-21.64300,69.22900,1.70800,36.37300,0
26.60100,35.29800,-21.65700,69.19800,1.72200,36.36000,0
26.62700,35.34000,-21.65700,69.21900,1.69200,36.31800,0
26.58700,35.36600,-21.67300,69.20600,1.69200,36.30500,0
26.61400,35.35400,-21.67300,69.18000,1.67900,36.30200,0
26.60100,35.33900,-21.70000,69.13900,1.69200,36.19900,0
26.58700,35.35300,-21.70000,69.14801,1.67900,36.19600,0
26.60100,35.36600,-21.70000,69.15700,1.66500,36.16900,0
26.61400,35.35400,-21.70000,69.15700,1.67900,36.11700,0
26.58700,35.39400,-21.71300,69.13700,1.64900,36.08700,0
26.61400,35.32500,-21.72900,69.10700,1.64900,36.07600,0
26.60100,35.32500,-21.74200,69.07901,1.63600,36.05900,0
26.60100,35.31100,-21.74200,69.07000,1.64900,35.98100,0
26.60100,35.32500,-21.72900,69.07901,1.63600,35.92600,0
26.60100,35.36600,-21.75600,69.05900,1.62300,35.86100,0
26.61400,35.31100,-21.76900,69.03800,1.62300,35.79200,0
26.60100,35.29800,-21.75600,69.03200,1.59300,35.74800,0
26.60100,35.32500,-21.78500,69.04600,1.60900,35.71000,0
26.57100,35.32200,-21.78500,69.00901,1.59300,35.68200,0
26.61400,35.35400,-21.81200,68.98800,1.59300,35.60100,0
26.60100,35.33900,-21.79800,68.99100,1.55300,35.63800,0
26.60100,35.28400,-21.79800,68.97200,1.56700,35.54600,0
26.62700,35.29900,-21.81200,68.97800,1.55300,35.53300,0
26.60100,35.32500,-21.81200,68.94200,1.55300,35.47800,0
26.57100,35.33600,-21.84100,68.91900,1.53700,35.50400,0
26.58700,35.30800,-21.85400,68.91900,1.53700,35.50400,0
26.60100,35.32500,-21.84100,68.91300,1.52400,35.49000,2
26.60100,35.35300,-21.85400,68.91001,1.53700,35.47800,2
26.61400,35.36800,-21.84100,68.95500,1.52400,35.39500,0
26.60100,35.32500,-21.82500,69.17501,1.51100,35.30200,0
26.58700,35.29500,-21.78500,69.70500,1.52400,35.24700,0
26.57100,35.33600,-21.70000,70.31000,1.51100,35.26100,0
26.60100,35.29800,-21.63000,71.01800,1.49700,35.27500,0
26.58700,35.33900,-21.63000,71.01800,1.51100,35.30200,0
26.58700,35.29500,-21.56100,71.64300,1.46800,35.28500,0
26.58700,35.30800,-21.50500,72.23800,1.48100,35.23100,0
26.61400,35.31100,-21.43300,72.72700,1.48100,35.24400,0
26.60100,35.33900,-21.33600,73.20401,1.46800,35.27200,0
26.60100,35.31100,-21.26400,73.58300,1.45500,35.28400,0
26.57100,35.32200,-21.20800,73.91600,1.45500,35.24300,0
26.61400,35.31100,-21.15200,74.22900,1.46800,35.27200,0
26.58700,35.32200,-21.08300,74.45301,1.45500,35.22900,0
26.58700,35.26700,-21.02700,74.64400,1.44100,35.22900,0
26.58700,35.26700,-20.97100,74.84101,1.45500,35.20200,0
26.61400,35.31100,-20.94400,74.98700,1.42500,35.18800,0
26.58700,35.26700,-20.87200,75.09600,1.44100,35.18800,0
26.60100,35.28400,-20.84500,75.20900,1.44100,35.20200,0
26.60100,35.31100,-20.80200,75.26000,1.41200,35.19800,0
26.58700,35.30800,-20.75700,75.30500,1.42500,35.14700,0
26.58700,35.29500,-20.75700,75.34700,1.41200,35.13300,0
26.58700,35.26700,-20.73000,75.35200,1.41200,35.13300,0
26.58700,35.32200,-20.70100,75.35700,1.41200,35.14700,0
26.58700,35.29500,-20.67400,75.34600,1.41200,35.11900,0
26.60100,35.29800,-20.66100,75.30200,1.39800,35.11600,0
26.58700,35.29500,-20.63100,75.28200,1.38500,35.07800,0
26.58700,35.29500,-20.63100,75.23600,1.36900,35.06100,0
26.60100,35.26700,-20.61800,75.19200,1.38500,35.06400,0
26.60100,35.29800,-20.60500,75.11400,1.38500,35.05000,0
26.58700,35.30800,-20.58900,75.09000,1.36900,35.10200,0
26.60100,35.29800,-20.60500,74.97100,1.36900,35.06100,0
26.58700,35.28100,-20.58900,74.92000,1.35600,35.06100,0
26.60100,35.29800,-20.58900,74.85601,1.35600,35.03400,0
26.61400,35.29800,-20.58900,74.75100,1.38500,34.97000,0
26.61400,35.27000,-20.58900,74.67800,1.35600,34.95400,0
26.57100,35.30800,-20.58900,74.58900,1.35600,34.91500,0
26.57100,35.30800,-20.60500,74.48800,1.35600,34.86300,0
26.58700,35.33900,-20.60500,74.43300,1.34200,34.84600,0
26.60100,35.31100,-20.61800,74.33300,1.35600,34.80800,0
26.57100,35.26600,-20.60500,74.20900,1.34200,34.80800,0
26.57100,35.26600,-20.63100,74.12700,1.35600,34.78200,0
26.58700,35.23800,-20.63100,74.12700,1.35600,34.80800,0
26.60100,35.28400,-20.63100,74.03501,1.32600,34.79100,0
26.58700,35.29500,-20.64500,73.96200,1.32600,34.80500,0
26.55800,35.27900,-20.64500,73.87200,1.32600,34.76700,0
26.58700,35.35300,-20.66100,73.76200,1.34200,34.71300,0
26.57100,35.30800,-20.66100,73.65500,1.32600,34.72500,0
26.58700,35.26700,-20.67400,73.53601,1.31300,34.69500,0
26.58700,35.23800,-20.68800,73.45401,1.31300,34.65700,0
26.58700,35.25300,-20.70100,73.32300,1.32600,34.60300,0
26.58700,35.26700,-20.70100,73.19700,1.30000,34.65400,0
26.57100,35.26600,-20.73000,73.03900,1.31300,34.62900,0
26.58700,35.30800,-20.73000,72.92000,1.31300,34.61700,0
26.58700,35.29500,-20.73000,72.81301,1.31300,34.57600,0
26.57100,35.29300,-20.75700,72.69100,1.30000,34.53500,0
26.58700,35.28100,-20.78900,72.57600,1.28600,34.57400,0
26.57100,35.26600,-20.80200,72.45700,1.28600,34.57400,0
26.55800,35.29300,-20.81600,72.35501,1.30000,34.56200,0
26.58700,35.28100,-20.81600,72.23800,1.27000,34.50600,0
26.55800,35.30700,-20.84500,72.10800,1.28600,34.49400,0
26.55800,35.30700,-20.84500,71.99800,1.30000,34.45500,0
26.54500,35.24900,-20.85800,71.87001,1.31300,34.39100,0
26.55800,35.27900,-20.87200,71.79700,1.25700,34.39700,0
26.55800,35.29300,-20.91500,71.70700,1.28600,34.40200,0
26.58700,35.28100,-20.91500,71.58200,1.27000,34.36100,0
26.57100,35.25200,-20.92800,71.46900,1.25700,34.33200,0
26.58700,35.29500,-20.97100,71.40000,1.25700,34.29200,0
26.57100,35.27900,-20.94400,71.33100,1.28600,34.33600,0
26.58700,35.30800,-20.98400,71.20800,1.25700,34.29200,0
26.58700,35.29500,-21.00000,71.13301,1.25700,34.30600,0
26.55800,35.24900,-21.01300,71.04700,1.28600,34.29500,0
26.54500,35.26300,-21.02700,70.96500,1.24400,34.23700,0
26.55800,35.29300,-21.05600,70.89900,1.25700,34.22600,0
26.54500,35.29000,-21.06900,70.82300,1.24400,34.22600,0
26.57100,35.29300,-21.05600,70.76200,1.27000,34.20100,0
26.58700,35.29500,-21.08300,70.69500,1.27000,34.17300,0
26.57100,35.27900,-21.11200,70.60800,1.23000,34.17200,0
26.54500,35.27600,-21.11200,70.60800,1.24400,34.15800,0
26.54500,35.27600,-21.11200,70.54700,1.27000,34.17300,0
26.54500,35.27600,-21.15200,70.48400,1.23000,34.17200,0
26.55800,35.27900,-21.15200,70.40500,1.25700,34.13000,0
26.55800,35.27900,-21.18200,70.35501,1.24400,34.11700,0
26.57100,35.25200,-21.18200,70.28300,1.24400,34.14400,0
26.57100,35.36300,-21.19500,70.22700,1.24400,34.07700,0
26.57100,35.27900,-21.22400,70.16700,1.24400,34.06300,0
26.55800,35.26600,-21.22400,70.11400,1.21400,34.06200,0
26.54500,35.27600,-21.26400,70.06200,1.24400,34.03600,0
26.55800,35.27900,-21.28000,70.00400,1.23000,34.00800,0
26.54500,35.23500,-21.28000,69.95201,1.21400,33.98100,0
26.54500,35.26300,-21.30700,69.91101,1.23000,33.91700,0
26.55800,35.27900,-21.33600,69.86200,1.23000,33.94300,0
26.54500,35.24900,-21.33600,69.81600,1.23000,33.91700,0
26.54500,35.23500,-21.35000,69.76000,1.23000,33.88900,0
26.54500,35.29000,-21.36300,69.71100,1.21400,33.92900,0
26.55800,35.24900,-21.39200,69.67300,1.21400,33.88800,0
26.55800,35.29300,-21.39200,69.62700,1.23000,33.88900,0
26.55800,35.29300,-21.41900,69.57801,1.20100,33.84700,0
26.54500,35.27600,-21.41900,69.56900,1.20100,33.79300,0
26.54500,35.26300,-21.44900,69.51900,1.20100,33.84700,0
26.55800,35.30700,-21.46200,69.49900,1.20100,33.79300,0
26.55800,35.29300,-21.46200,69.44500,1.20100,33.77900,0
26.55800,35.24900,-21.50500,69.39300,1.18700,33.74100,0
26.54500,35.26300,-21.51800,69.36600,1.18700,33.71400,0
26.54500,35.27600,-21.51800,69.35700,1.20100,33.66000,0
26.53100,35.26100,-21.54500,69.31600,1.20100,33.63600,0
26.57100,35.25200,-21.54500,69.27900,1.18700,33.60900,0
26.54500,35.29000,-21.57400,69.24800,1.17400,33.63300,0
26.57100,35.27900,-21.58700,69.20100,1.18700,33.59500,0
26.54500,35.24900,-21.57400,69.16600,1.20100,33.59500,0
26.57100,35.27900,-21.60100,69.14300,1.18700,33.59500,0
26.55800,35.27900,-21.63000,69.10501,1.18700,33.56400,0
26.54500,35.27600,-21.61700,69.09700,1.18700,33.59500,0
26.58700,35.26700,-21.65700,69.03800,1.17400,33.57600,0
26.54500,35.29000,-21.65700,69.03800,1.17400,33.55100,0
26.54500,35.24900,-21.65700,69.03800,1.17400,33.56400,0
26.54500,35.22100,-21.67300,69.03601,1.15800,33.50900,0
26.54500,35.26300,-21.68600,68.96900,1.15800,33.46800,0
26.54500,35.22100,-21.70000,68.94900,1.14500,33.49600,0
26.54500,35.26300,-21.70000,68.92300,1.17400,33.47100,0
26.54500,35.23500,-21.72900,68.89100,1.15800,33.46800,0
26.57100,35.25200,-21.76900,68.86700,1.15800,33.45700,0
26.54500,35.27600,-21.75600,68.86901,1.12900,33.41300,0
26.55800,35.32100,-21.75600,68.85900,1.17400,33.43200,0
26.54500,35.26300,-21.76900,68.81401,1.15800,33.37700,0
26.54500,35.23500,-21.79800,68.80900,1.18700,33.40700,0
26.55800,35.24900,-21.78500,68.80300,1.11500,33.39900,0
26.54500,35.23500,-21.81200,68.78900,1.15800,33.39000,0
26.54500,35.26300,-21.82500,68.75300,1.15800,33.40300,0
26.54500,35.29000,-21.84100,68.73101,1.14500,33.36300,0
26.55800,35.26600,-21.85400,68.71100,1.14500,33.30800,0
26.54500,35.29000,-21.84100,68.70401,1.17400,33.33800,0
26.54500,35.27600,-21.89700,68.66101,1.14500,33.29700,0
26.54500,35.27600,-21.91100,68.67601,1.15800,33.29700,1
26.54500,35.27600,-21.92400,68.63800,1.14500,33.28300,1
26.55800,35.23500,-21.91100,68.63800,1.12900,33.26700,1
26.55800,35.26600,-21.92400,68.60100,1.14500,33.48200,0
26.55800,35.24900,-21.93700,68.56200,1.12900,35.54900,0
26.55800,35.29300,-21.96700,68.56000,1.15800,38.84400,0
26.55800,35.26600,-21.96700,68.54200,1.17400,41.03200,0
26.54500,35.24900,-21.98000,68.52101,1.21400,42.29100,0
26.57100,35.22400,-21.98000,68.51100,1.25700,42.90300,0
26.55800,35.24900,-21.98000,68.53000,1.30000,43.15900,0
26.54500,35.30400,-22.03600,68.52400,1.34200,43.16400,0
26.54500,35.22100,-22.03600,68.54800,1.38500,42.97600,0
26.55800,35.24900,-22.02300,68.54200,1.44100,42.78500,0
26.53100,35.29000,-22.04900,68.56501,1.46800,42.58400,0
26.57100,35.25200,-22.03600,68.59400,1.49700,42.34400,0
26.54500,35.29000,-22.03600,68.59400,1.53700,42.16600,0
26.54500,35.24900,-22.04900,68.63800,1.55300,41.81500,0
26.57100,35.23800,-22.04900,68.67200,1.60900,41.56700,0
26.55800,35.23500,-22.06500,68.69001,1.63600,41.29100,0
26.57100,35.26600,-22.09200,68.70401,1.67900,41.01700,0
26.55800,35.23500,-22.09200,68.72100,1.70800,40.69800,0
26.55800,35.26600,-22.07900,68.75901,1.70800,40.45800,0
26.55800,35.27900,-22.13500,68.77700,1.73500,40.19300,0
26.57100,35.27900,-22.12100,68.79800,1.74800,39.96800,0
26.58700,35.28100,-22.12100,68.80700,1.77800,39.75800,0
26.54500,35.24900,-22.14800,68.83000,1.80400,39.57200,0
26.55800,35.26600,-22.17800,68.84400,1.82000,39.34700,0
26.54500,35.26300,-22.14800,68.87600,1.86000,39.13700,0
26.55800,35.23500,-22.14800,68.91300,1.84700,39.00200,0
26.57100,35.27900,-22.16200,68.91001,1.89000,38.79300,0
26.54500,35.29000,-22.16200,68.93600,1.86000,38.68400,0
26.57100,35.23800,-22.20400,68.94600,1.89000,38.52600,0
26.57100,35.27900,-22.17800,68.96900,1.89000,38.36600,0
26.55800,35.24900,-22.21800,68.95500,1.91600,38.22100,0
26.57100,35.26600,-22.20400,68.95900,1.90300,38.03200,0
26.57100,35.26600,-22.23400,68.94500,1.90300,37.94000,0
26.54500,35.27600,-22.21800,68.98300,1.93200,37.80900,0
26.55800,35.24900,-22.23400,68.98101,1.93200,37.59700,0
26.55800,35.24900,-22.21800,68.98300,1.91600,37.50000,0
26.55800,35.24900,-22.23400,68.94500,1.91600,37.33900,0
26.55800,35.24900,-22.26000,68.98600,1.93200,37.24800,0
26.57100,35.26600,-22.24700,68.98600,1.93200,37.11500,0
26.57100,35.27900,-22.26000,68.99501,1.93200,37.04800,0
26.54500,35.30400,-22.27400,68.99200,1.95900,36.90100,0
26.57100,35.23800,-22.27400,69.01000,1.93200,36.83300,0
26.57100,35.26600,-22.27400,69.02000,1.93200,36.70000,0
26.54500,35.24900,-22.30300,69.00600,1.93200,36.55300,0
26.55800,35.26600,-22.30300,68.99700,1.93200,36.52900,0
26.58700,35.28100,-22.30300,68.98800,1.91600,36.40500,0
26.57100,35.19400,-22.30300,68.99700,1.93200,36.25900,0
