26.85400,34.15800,-5.25100,80.97300,8.42400,32.47300,0
26.82800,34.21300,-5.16500,80.86700,8.42400,32.45600,0
26.84100,34.16900,-5.16500,80.86700,8.45100,32.42900,0
26.82800,34.18200,-5.06600,80.78900,8.45100,32.44600,0
26.82800,34.18200,-4.96800,80.69300,8.45100,32.41500,0
26.84100,34.16900,-4.88200,80.65100,8.48000,32.38800,0
26.84100,34.15500,-4.79900,80.56100,8.49300,32.35900,0
26.84100,34.21400,-4.72700,80.48800,8.49300,32.37400,0
26.82800,34.16900,-4.64400,80.40000,8.50700,32.39100,0
26.85400,34.19900,-4.54600,80.36000,8.50700,32.42000,0
26.81200,34.16700,-4.50300,80.29100,8.54900,32.40900,0
26.84100,34.21400,-4.39100,80.21601,8.56300,32.40900,0
26.84100,34.21400,-4.32100,80.16201,8.56300,32.39500,0
26.84100,34.22800,-4.25200,80.12600,8.57900,32.41100,0
26.84100,34.19900,-4.18000,80.07200,8.57900,32.41100,0
26.85400,34.17200,-4.09700,80.01200,8.60600,32.36800,0
26.84100,34.18500,-4.01200,79.93901,8.63500,32.38600,0
26.85400,34.19900,-3.94200,79.87800,8.64800,32.41500,0
26.84100,34.22800,-3.87300,79.82300,8.61900,32.36800,0
26.86800,34.20100,-3.77400,79.79200,8.61900,32.38300,0
26.82800,34.19600,-3.71800,79.73600,8.66200,32.34200,0
26.84100,34.16900,-3.66200,79.69600,8.69100,32.37400,0
26.85400,34.17200,-3.57600,79.66400,8.69100,32.34500,0
26.82800,34.18200,-3.50400,79.60900,8.69100,32.40500,0
26.85400,34.17200,-3.42100,79.54800,8.71800,32.43700,0
26.84100,34.25500,-3.35200,79.50200,8.73100,32.42300,0
26.82800,34.21300,-3.28000,79.43801,8.73100,32.42300,0
26.84100,34.21400,-3.19700,79.41500,8.76000,32.39500,0
26.84100,34.19900,-3.12800,79.39900,8.76000,32.42400,0
26.84100,34.22800,-3.05600,79.33500,8.77400,32.42400,0
26.84100,34.22800,-2.97300,79.28300,8.78700,32.44100,0
26.84100,34.21400,-2.93000,79.24100,8.81600,32.41400,0
26.84100,34.24200,-2.84700,79.18801,8.83300,32.42900,0
26.84100,34.18500,-2.79100,79.16101,8.83300,32.44600,0
26.85400,34.23100,-2.70600,79.10000,8.86200,32.44700,1
26.85400,34.21700,-2.65000,79.10000,8.87500,32.90100,1
26.85400,34.23100,-2.59400,79.05101,8.88900,34.06800,0
26.85400,34.19900,-2.51100,79.06401,8.90500,35.38600,0
26.86800,34.24500,-2.45500,79.10400,8.91800,36.09100,0
26.84100,34.21400,-2.38300,79.03100,8.93100,36.48800,0
26.84100,34.19900,-2.31300,78.98500,8.98700,36.69500,0
26.86800,34.18700,-2.26800,78.86800,9.04300,36.71400,0
26.86800,34.21700,-2.19800,78.79300,9.07300,36.71700,0
26.85400,34.18500,-2.11600,78.70100,9.08600,36.74400,0
26.85400,34.23100,-2.07300,78.65100,9.14200,36.80400,0
26.86800,34.23100,-1.98700,78.59101,9.15600,36.83300,0
26.85400,34.21700,-1.93100,78.57000,9.21200,36.82400,0
26.86800,34.26000,-1.89100,78.50000,9.25400,36.81400,0
26.84100,34.22800,-1.84900,78.46900,9.28400,36.73500,0
26.85400,34.19900,-1.75000,78.43700,9.31000,36.72300,0
26.85400,34.19900,-1.66700,78.35501,9.34000,36.68600,0
26.85400,34.21700,-1.63800,78.35000,9.39600,36.73200,0
26.85400,34.21700,-1.56800,78.29800,9.40900,36.78700,0
26.86800,34.18700,-1.53900,78.23900,9.43600,36.73500,0
26.85400,34.23100,-1.45600,78.19900,9.49200,36.65900,0
26.85400,34.23100,-1.40000,78.16300,9.50800,36.63400,0
26.85400,34.23100,-1.34400,78.09900,9.52100,36.63400,0
26.86800,34.20100,-1.28800,78.04400,9.54800,36.57000,0
26.85400,34.23100,-1.28800,78.04400,9.59100,36.57200,0
26.85400,34.23100,-1.23200,78.00100,9.59100,36.59900,0
26.84100,34.16900,-1.17600,77.97300,9.64700,36.52100,0
26.85400,34.23100,-1.09000,77.89701,9.64700,36.53800,0
26.84100,34.22800,-1.05000,77.85000,9.67600,36.49700,0
26.85400,34.24500,-1.00500,77.76000,9.70300,36.51200,0
26.84100,34.24200,-0.93500,77.74000,9.73200,36.51500,0
26.84100,34.21400,-0.87900,77.70301,9.73200,36.47400,0
26.84100,34.25500,-0.79400,77.69100,9.75900,36.45100,0
26.84100,34.25500,-0.76700,77.64100,9.79100,36.43900,0
26.82800,34.25500,-0.71100,77.58600,9.80400,36.37300,0
26.86800,34.26000,-0.65500,77.58000,9.80400,36.38700,0
26.86800,34.17300,-0.59900,77.53400,9.83400,36.37500,0
26.85400,34.27200,-0.54300,77.51700,9.86100,36.35100,0
26.85400,34.23100,-0.48700,77.46200,9.87400,36.37800,0
26.84100,34.27200,-0.44400,77.44200,9.90300,36.34100,0
26.82800,34.22800,-0.35900,77.40300,9.91700,36.30200,0
26.85400,34.25900,-0.31900,77.36600,9.91700,36.30200,0
26.84100,34.24200,-0.24600,77.35200,9.95900,36.27700,0
26.84100,34.27200,-0.20600,77.30200,9.94600,36.26400,0
26.84100,34.21400,-0.12100,77.28400,9.94600,36.29100,0
26.81200,34.28300,-0.07800,77.24600,9.97300,36.25100,0
26.82800,34.24200,-0.03800,77.21500,10.00200,36.22700,0
26.84100,34.28600,0.00500,77.20401,10.00200,36.18700,0
26.84100,34.28600,0.09300,77.14601,10.00200,36.21300,0
26.82800,34.25500,0.14900,77.12800,10.04500,36.25900,0
26.82800,34.26900,0.20500,77.07300,10.04500,36.17700,0
26.84100,34.27200,0.24500,77.05500,10.07200,36.19200,0
26.84100,34.30000,0.30100,77.03701,10.10100,36.20900,0
26.82800,34.22800,0.35700,76.99100,10.10100,36.19500,0
26.82800,34.29700,0.38600,76.98900,10.12800,36.21000,0
26.84100,34.25500,0.45600,76.91600,10.12800,36.19600,0
26.82800,34.28300,0.51200,76.87001,10.11400,36.15500,0
26.82800,34.26900,0.55500,76.85800,10.14100,36.19900,0
26.81200,34.29700,0.58100,76.80600,10.14100,36.21300,0
26.84100,34.30000,0.66700,76.78800,10.18400,36.21800,2
26.84100,34.28600,0.69300,76.80200,10.18400,36.25600,2
26.81200,34.25400,0.73600,76.86100,10.21300,36.30000,0
26.84100,34.27200,0.82200,77.38301,10.21300,36.54400,0
26.82800,34.31000,0.87800,77.74200,10.21300,36.42100,0
26.84100,34.25500,0.96000,77.86800,10.24000,36.30200,0
26.81200,34.28300,1.01700,77.89701,10.22600,36.21900,0
26.84100,34.30000,1.08600,77.86500,10.25600,36.19500,0
26.82800,34.28300,1.16100,77.78601,10.28200,36.15800,0
26.82800,34.29700,1.23000,77.74200,10.28200,36.13100,0
26.79800,34.26800,1.31300,77.66400,10.32500,36.16000,0
26.82800,34.29700,1.39800,77.59500,10.31200,36.14600,0
26.81200,34.29700,1.42500,77.45600,10.32500,36.12200,0
26.82800,34.29700,1.49700,77.37400,10.32500,36.13200,0
26.81200,34.32400,1.56700,77.26400,10.35200,36.10900,0
26.82800,34.31000,1.63600,77.18200,10.35200,36.16300,0
26.82800,34.32700,1.69200,77.36901,10.38100,36.15400,0
26.81200,34.26800,1.79100,77.89601,10.36800,36.24500,0
26.81200,34.26800,1.84700,78.51800,10.38100,36.36900,0
26.82800,34.29700,1.84700,78.51800,10.38100,36.58500,0
26.82800,34.28300,1.90300,79.01700,10.42400,36.89100,0
26.81200,34.32400,1.98600,79.52201,10.40800,37.17600,0
26.79800,34.26800,2.07100,79.91101,10.45100,37.27500,0
26.82800,34.31000,2.15400,80.13401,10.46400,37.49200,0
26.82800,34.32700,2.22600,80.28501,10.48000,37.64300,0
26.81200,34.29700,2.34100,80.33100,10.49300,37.69800,0
26.82800,34.35500,2.42400,80.25300,10.50700,37.80900,0
26.81200,34.35200,2.53600,80.10400,10.50700,37.94500,0
26.81200,34.29700,2.62100,79.93700,10.50700,37.86400,0
26.81200,34.36500,2.67700,79.73600,10.55200,37.93600,0
26.81200,34.32400,2.77400,79.55300,10.55200,37.95000,0
26.79800,34.32300,2.84600,79.33500,10.56600,37.93600,0
26.84100,34.32700,2.91500,79.09600,10.57900,37.88200,0
26.79800,34.30900,3.00100,78.83100,10.57900,37.84100,0
26.81200,34.32400,3.05700,78.59101,10.59500,37.68000,0
26.82800,34.36800,3.12600,78.29400,10.59500,37.59700,0
26.81200,34.35200,3.16900,77.98001,10.60800,37.49200,0
26.81200,34.33800,3.23800,77.68200,10.59500,37.38200,0
26.81200,34.31000,3.26500,77.42401,10.62200,37.26100,0
26.81200,34.33800,3.32100,77.12200,10.60800,37.11000,0
26.81200,34.32400,3.35300,76.83400,10.60800,36.93300,0
26.81200,34.38200,3.39600,76.52800,10.60800,36.82400,0
26.81200,34.36500,3.39600,76.28100,10.62200,36.70500,0
26.82800,34.34100,3.45200,75.99700,10.60800,36.56600,0
26.82800,34.38200,3.46500,75.78501,10.62200,36.41600,0
26.81200,34.39600,3.45200,75.48500,10.59500,36.30600,0
26.81200,34.41000,3.46500,75.27301,10.59500,36.13100,0
26.82800,34.38200,3.47900,75.02101,10.60800,35.98000,0
26.82800,34.35500,3.45200,74.77800,10.62200,35.82000,0
26.81200,34.36500,3.45200,74.56301,10.60800,35.72300,0
26.79800,34.33800,3.43600,74.34201,10.57900,35.54200,0
26.82800,34.38200,3.45200,74.18801,10.56600,35.37700,0
26.81200,34.41000,3.39600,73.95900,10.57900,35.22900,0
26.79800,34.39300,3.38000,73.76000,10.55200,35.09200,0
26.81200,34.38200,3.36600,73.57000,10.55200,34.97000,0
26.79800,34.36500,3.33700,73.42800,10.55200,34.84400,0
26.82800,34.39600,3.29400,73.26200,10.52000,34.65200,0
26.82800,34.36800,3.23800,73.11200,10.50700,34.55800,0
26.79800,34.35200,3.22500,72.99300,10.48000,34.46000,0
26.81200,34.39600,3.18200,72.89500,10.46400,34.28100,0
26.81200,34.38200,3.12600,72.72700,10.46400,34.14400,0
26.81200,34.43700,3.05700,72.58600,10.45100,34.04800,1
26.79800,34.37900,3.02700,72.48001,10.42400,34.29100,1
26.79800,34.43700,2.95800,72.40700,10.39500,35.13300,0
26.81200,34.39600,2.88800,72.32500,10.43700,36.49700,0
26.82800,34.41100,2.84600,72.26800,10.40800,36.87400,0
26.81200,34.43700,2.79000,72.16900,10.39500,36.99600,0
26.81200,34.38200,2.71800,72.09600,10.39500,36.80500,0
26.81200,34.42300,2.64800,72.04400,10.39500,36.56100,0
26.79800,34.37900,2.57900,71.98101,10.40800,36.23600,0
26.81200,34.42300,2.50900,71.89900,10.40800,35.88100,0
26.82800,34.42500,2.43700,71.85601,10.39500,35.52800,0
26.78500,34.43400,2.34100,71.79800,10.38100,35.26700,0
26.81200,34.42300,2.28500,71.78800,10.39500,34.97000,0
26.79800,34.42000,2.28500,71.78800,10.42400,34.68600,0
26.81200,34.46500,2.21000,71.73400,10.36800,34.43700,0
26.81200,34.38200,2.12700,71.71900,10.38100,34.17800,0
26.81200,34.45100,2.05800,71.70500,10.38100,33.94700,0
26.79800,34.42000,1.94600,71.64300,10.33900,33.73800,0
26.79800,34.39300,1.89000,71.68200,10.33900,33.49600,0
26.79800,34.46500,1.81800,71.70700,10.32500,33.27600,0
26.78500,34.42000,1.72200,71.69700,10.31200,33.12500,0
26.82800,34.46600,1.63600,71.74800,10.28200,33.00000,0
26.79800,34.47800,1.52400,71.74600,10.29600,32.79800,0
26.79800,34.42000,1.48100,71.78800,10.26900,32.65200,0
26.81200,34.43700,1.36900,71.76600,10.22600,32.47900,0
26.82800,34.42500,1.30000,71.80101,10.22600,32.33100,0
26.81200,34.46500,1.21700,71.85300,10.18400,32.22300,0
26.81200,34.42300,1.12900,71.90300,10.15700,32.07000,0
26.81200,34.42300,1.03000,71.95401,10.12800,31.91600,0
26.81200,34.45100,0.94700,71.96601,10.12800,31.75200,0
26.79800,34.43700,0.86200,72.04500,10.08500,31.65800,0
26.81200,34.48000,0.76600,72.07701,10.05800,31.56700,0
26.81200,34.46500,0.68000,72.16700,10.02900,31.41600,0
26.81200,34.45100,0.61100,72.18300,10.00200,31.38100,0
26.78500,34.50600,0.51200,72.24100,9.97300,31.27400,0
26.81200,34.45100,0.42900,72.38000,9.93000,31.19600,0
26.81200,34.49400,0.34400,72.55800,9.90300,31.08800,0
26.79800,34.46500,0.26100,72.64801,9.87400,31.02700,0
26.81200,34.46500,0.17500,72.71800,9.81800,30.93200,0
26.81200,34.41000,0.10600,72.76300,9.79100,30.87100,0
26.78500,34.40700,0.01800,72.83300,9.79100,30.76600,0
26.78500,34.46100,-0.05200,72.87700,9.74600,30.68500,0
26.79800,34.45100,-0.13400,72.94700,9.70300,30.63800,0
26.79800,34.45100,-0.20600,72.95201,9.66300,30.56000,0
26.81200,34.48000,-0.30300,72.97000,9.63400,30.48200,0
26.78500,34.43400,-0.35900,73.01000,9.59100,30.40400,0
26.79800,34.47800,-0.44400,73.03000,9.56400,30.37200,0
26.79800,34.46500,-0.52700,73.03300,9.50800,30.30800,0
26.79800,34.47800,-0.61200,73.06501,9.47900,30.25900,0
26.78500,34.46100,-0.69500,73.08500,9.43600,30.22700,0
26.78500,34.50600,-0.79400,73.13500,9.40900,30.19500,0
26.79800,34.46500,-0.86300,73.15800,9.38000,30.10400,0
26.79800,34.51900,-0.94900,73.18100,9.34000,30.03800,0
26.78500,34.46100,-1.01800,73.24300,9.31000,30.02100,0
26.78500,34.49200,-1.12000,73.24300,9.25400,29.95700,0
26.79800,34.46500,-1.20200,73.24501,9.21200,29.89300,0
26.78500,34.53500,-1.27500,73.28900,9.19800,29.80400,0
26.78500,34.46100,-1.34400,73.36200,9.14200,29.82900,0
26.79800,34.47800,-1.41300,73.40500,9.11300,29.79700,0
26.79800,34.45100,-1.52600,73.44900,9.07300,29.71900,0
26.81200,34.41000,-1.58200,73.48700,9.03000,29.65500,0
26.78500,34.50600,-1.65100,73.57000,9.01700,29.65500,0
26.77200,34.50300,-1.75000,73.61400,8.96100,29.60800,0
26.79800,34.49200,-1.79300,73.68400,8.93100,29.60500,0
26.79800,34.53800,-1.87500,73.72100,8.88900,29.49800,0
26.78500,34.50600,-1.97400,73.73500,8.84600,29.47900,0
26.78500,34.54800,-1.97400,73.73500,8.81600,29.39900,0
26.79800,34.51900,-2.04400,73.79300,8.77400,29.36700,0
26.79800,34.49200,-2.10000,73.87001,8.73100,29.33300,0
26.79800,34.56500,-2.18500,73.91300,8.70400,29.25700,0
26.77200,34.51600,-2.25500,73.93400,8.66200,29.26900,0
26.78500,34.51900,-2.34300,73.98600,8.60600,29.21900,0
26.79800,34.47800,-2.38300,74.01800,8.59200,29.21900,0
26.79800,34.51900,-2.48200,74.10100,8.54900,29.15600,0
26.79800,34.49200,-2.52400,74.12200,8.50700,29.21100,0
26.78500,34.50600,-2.62300,74.18300,8.46400,29.13300,2
26.79800,34.50600,-2.69200,74.21100,8.43700,29.11800,2
26.77200,34.51600,-2.74900,74.41500,8.38100,29.06700,0
26.78500,34.51900,-2.81800,75.01800,8.35200,29.06700,0
26.78500,34.54800,-2.84700,75.95500,8.32500,29.07800,0
26.78500,34.54800,-2.87400,76.73400,8.28200,29.10600,0
26.79800,34.50600,-2.91700,77.26100,8.25600,29.09000,0
26.79800,34.53800,-2.93000,77.58400,8.21300,29.10100,0
26.78500,34.49200,-2.95900,77.76000,8.18400,29.10000,0
26.77200,34.56200,-2.97300,77.82400,8.12800,29.13800,0
26.78500,34.54800,-3.00000,77.80101,8.10100,29.07800,0
26.79800,34.51900,-3.00000,77.72600,8.04500,29.07400,0
26.78500,34.53500,-3.05600,77.63900,8.02900,29.08700,0
26.79800,34.50600,-3.07200,77.54000,8.01500,29.02600,0
26.75500,34.53300,-3.11200,77.42900,7.97300,29.03700,0
26.78500,34.54800,-3.15400,77.22300,7.91700,29.00500,0
26.77200,34.56200,-3.15400,77.12700,7.89000,29.01700,0
26.78500,34.53500,-3.22400,76.97200,7.84700,28.99900,0
26.78500,34.59300,-3.25300,76.82600,7.81800,28.95300,0
26.77200,34.53500,-3.28000,76.72500,7.77800,28.93500,0
26.78500,34.54800,-3.32300,76.60501,7.74800,28.88900,0
26.81200,34.53800,-3.35200,76.47700,7.73500,28.87200,0
26.79800,34.50600,-3.40800,76.36400,7.69000,28.86800,0
